date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:35:58	69414/69414	---MCZ	200	added ('OK')	text/html	etag:W/%2259797513-10f26%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/sleek-landing-page.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/sleek-landing-page.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:35:58	13832/13832	---M--	200	added ('OK')	image/jpeg	etag:%2259797400-3608%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/landingpage.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/landingpage.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:35:58	44240/44240	---MCZ	200	added ('OK')	text/html	etag:W/%225979750d-acd0%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/clean-news-slider.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/clean-news-slider.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:35:59	23030/23030	---M--	200	added ('OK')	image/jpeg	etag:%2259797401-59f6%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/newsgallery.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/newsgallery.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:35:59	22735/22735	---MCZ	200	added ('OK')	text/html	etag:W/%2259797510-58cf%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/image-gallery.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/image-gallery.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:00	24573/24573	---M--	200	added ('OK')	image/jpeg	etag:%2259797401-5ffd%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/photogallery.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/photogallery.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:00	29054/29054	---MCZ	200	added ('OK')	text/html	etag:W/%2259797513-717e%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/rock-band-music.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/rock-band-music.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:00	16141/16141	---M--	200	added ('OK')	image/jpeg	etag:%2259797402-3f0d%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/rockband_grid.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/rockband_grid.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:00	169341/169341	---MCZ	200	added ('OK')	text/html	etag:W/%2259797510-2957d%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/interactive-whiteboard.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/interactive-whiteboard.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:01	10740/10740	---M--	200	added ('OK')	image/jpeg	etag:%2259797404-29f4%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/whiteboard.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/whiteboard.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:01	48924/48924	---MCZ	200	added ('OK')	text/html	etag:W/%225979750d-bf1c%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/christmas-snow.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/christmas-snow.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:01	19672/19672	---M--	200	added ('OK')	image/jpeg	etag:%2259797404-4cd8%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/xmas_slider.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/xmas_slider.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:02	70863/70863	---MCZ	200	added ('OK')	text/html	etag:W/%2259797511-114cf%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-4kvideos.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-4kvideos.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:02	14224/14224	---M--	200	added ('OK')	image/jpeg	etag:%2259797401-3790%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_better_youtube.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_better_youtube.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:02	101510/101510	---MCZ	200	added ('OK')	text/html	etag:W/%2259797514-18c86%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-team-slider.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-team-slider.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:02	16355/16355	---M--	200	added ('OK')	image/jpeg	etag:%2259797402-3fe3%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_our_team_slider.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_our_team_slider.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:03	102414/102414	---MCZ	200	added ('OK')	text/html	etag:W/%2259797513-1900e%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-team-carousel.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-team-carousel.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:03	16229/16229	---M--	200	added ('OK')	image/jpeg	etag:%2259797402-3f65%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_our_team_carousel.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_our_team_carousel.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:04	30654/30654	---MCZ	200	added ('OK')	text/html	etag:W/%2259797512-77be%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-restaurant.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-restaurant.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:04	9461/9461	---M--	200	added ('OK')	image/jpeg	etag:%2259797402-24f5%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/restaurant_grid.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/restaurant_grid.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:04	28341/28341	---MCZ	200	added ('OK')	text/html	etag:W/%2259797511-6eb5%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-agency.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-agency.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:05	14087/14087	---M--	200	added ('OK')	image/jpeg	etag:%22597973fd-3707%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/agency_grid.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/agency_grid.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:05	57744/57744	---MCZ	200	added ('OK')	text/html	etag:W/%2259797511-e190%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-concept.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-concept.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:05	19048/19048	---M--	200	added ('OK')	image/jpeg	etag:%2259797401-4a68%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_concept.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_concept.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:05	41135/41135	---MCZ	200	added ('OK')	text/html	etag:W/%2259797512-a0af%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-creative-freedom.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-creative-freedom.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:06	11520/11520	---M--	200	added ('OK')	image/jpeg	etag:%2259797401-2d00%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_creative_freedom.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_creative_freedom.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:06	37126/37126	---MCZ	200	added ('OK')	text/html	etag:W/%2259797512-9106%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-fullscreen-button.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-fullscreen-button.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:07	14518/14518	---M--	200	added ('OK')	image/jpeg	etag:%2259797402-38b6%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_fullscreen_button1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_fullscreen_button1.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:07	24834/24834	---MCZ	200	added ('OK')	text/html	etag:W/%2259797512-6102%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-parallax-scene.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-parallax-scene.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:08	18693/18693	---M--	200	added ('OK')	image/jpeg	etag:%2259797402-4905%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_parallax_scene.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_parallax_scene.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:08	34984/34984	---MCZ	200	added ('OK')	text/html	etag:W/%2259797512-88a8%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-sliding-overlays.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-sliding-overlays.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:08	16845/16845	---M--	200	added ('OK')	image/jpeg	etag:%2259797402-41cd%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_sliding_overlays.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_sliding_overlays.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:08	31100/31100	---MCZ	200	added ('OK')	text/html	etag:W/%2259797513-797c%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-webproduct-hero.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-webproduct-hero.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:08	17604/17604	---M--	200	added ('OK')	image/jpeg	etag:%2259797402-44c4%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_web_product_3d.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_web_product_3d.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:09	47652/47652	---MCZ	200	added ('OK')	text/html	etag:W/%2259797512-ba24%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-ecommerce.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-ecommerce.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:09	27989/27989	---M--	200	added ('OK')	image/jpeg	etag:%2259797402-6d55%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_woocommerce.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/premium_woocommerce.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:09	39277/39277	---MCZ	200	added ('OK')	text/html	etag:W/%225979750b-996d%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/carousel-classic.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/carousel-classic.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:09	22038/22038	---M--	200	added ('OK')	image/jpeg	etag:%22597973fe-5616%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/carousel_classic1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/carousel_classic1.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:10	33341/33341	---MCZ	200	added ('OK')	text/html	etag:W/%225979750c-823d%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/carousel-highlight.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/carousel-highlight.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:10	20384/20384	---M--	200	added ('OK')	image/jpeg	etag:%22597973fe-4fa0%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/carousel_highlight1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/carousel_highlight1.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:10	49522/49522	---MCZ	200	added ('OK')	text/html	etag:W/%225979750c-c172%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/carousel-gallery.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/carousel-gallery.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:10	25209/25209	---M--	200	added ('OK')	image/jpeg	etag:%22597973fe-6279%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/carousel_instagram1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/carousel_instagram1.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:10	27614/27614	---MCZ	200	added ('OK')	text/html	etag:W/%225979750c-6bde%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/carousel-media.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/carousel-media.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:11	22966/22966	---M--	200	added ('OK')	image/jpeg	etag:%22597973fe-59b6%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/carousel_media1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/carousel_media1.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:11	99694/99694	---MCZ	200	added ('OK')	text/html	etag:W/%225979750c-1856e%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/carousel-photography.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/carousel-photography.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:11	22817/22817	---M--	200	added ('OK')	image/jpeg	etag:%22597973fe-5921%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/carousel_photography1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/carousel_photography1.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:11	19727/19727	---MCZ	200	added ('OK')	text/html	etag:W/%225979750d-4d0f%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/carousel-showcase.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/carousel-showcase.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:12	18724/18724	---M--	200	added ('OK')	image/jpeg	etag:%22597973fe-4924%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/carousel_showcase1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/carousel_showcase1.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:12	17849/17849	---MCZ	200	added ('OK')	text/html	etag:W/%225979750f-45b9%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/hero-image.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/hero-image.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:12	27235/27235	---M--	200	added ('OK')	image/jpeg	etag:%22597973ff-6a63%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/hero_image1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/hero_image1.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:12	20378/20378	---MCZ	200	added ('OK')	text/html	etag:W/%2259797511-4f9a%22	https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/news-video.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/news-video.html	(from https://html.waituk.com/roxine/premium-slides.html)
00:36:12	18184/18184	---M--	200	added ('OK')	image/jpeg	etag:%2259797400-4708%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/hero_newscollection.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/gridimages/hero_newscollection.jpg	(from https://html.waituk.com/roxine/premium-slides.html)
